session_id,target
10374,5.762756355308016e-05
10375,0.00033629913828135894
10376,0.003346970000350158
10377,7.956232571716884e-07
10378,5.763308363715002e-06
10379,8.3859577041057e-06
10380,0.0009277784739508626
10381,0.00223178919781659
10382,0.07784590072800554
10383,0.003752350530869053
10384,7.209757398957887e-08
10385,0.00020005709750530256
10386,3.386537844910415e-05
10387,0.05064135231546823
10388,1.4021095189264906e-05
10389,1.3724399723254092e-05
10390,0.010117967524794417
10391,0.24116062700095942
10392,6.745509381215655e-05
10393,5.095016910526608e-05
10394,0.0002575148644954765
10395,1.7908907194450949e-09
10396,8.061257486875821e-05
10397,0.006024939959381713
10398,1.617541168981918e-05
10399,0.005650230501368274
10400,1.9653683197856405e-05
10401,0.00015666848682473184
10402,0.03538539914686394
10403,3.790903430803295e-05
10404,0.0003035016914775243
10405,0.0010519578464195552
10406,0.0003074765124912996
10407,0.004678684804760804
10408,3.415516358039651e-06
10409,0.0003626987052418489
10410,0.04229308292909285
10411,0.0043642504828811015
10412,4.204390450706206e-06
10413,8.444460451805586e-05
10414,0.014266010164257563
10415,0.00011615008849404555
10416,0.0758334627961072
10417,6.475242400490658e-08
10418,7.630419688603237e-05
10419,9.316534806406102e-05
10420,2.940916370690135e-06
10421,3.548713053501424e-05
10422,1.1281028397583341e-05
10423,2.321077995908038e-05
10424,0.09278246859021279
10425,0.0020969933652710397
10426,0.0012455861231655066
10427,7.218841454816984e-06
10428,2.59496860390862e-06
10429,0.0002954699486177741
10430,5.254953630723563e-06
10431,6.316773610889873e-06
10432,8.17976664840212e-05
10433,7.826154624357625e-05
10434,0.0010167252687838333
10435,4.094555391890368e-06
10436,0.010630082641502786
10437,0.0004161817296228251
10438,1.9996960166462688e-05
10439,0.0029611964948416157
10440,0.005302667171300814
10441,0.0009210022184173921
10442,0.0009025099033793294
10443,0.0036079068870872423
10444,5.152232504722641e-05
10445,6.666128223678741e-05
10446,0.00011412175587135872
10447,0.006155108140367127
10448,8.447837549819215e-05
10449,0.00019550844307906126
10450,5.868741726909851e-05
10451,8.636021675122541e-06
10452,0.002573163608527718
10453,8.62305342353644e-05
10454,0.005477624269651465
10455,1.5775993416389254e-05
10456,0.003984140006261645
10457,0.0005055802780035746
10458,0.024091462005515357
10459,0.1484364168838286
10460,3.731705720390605e-05
10461,0.00014234072796515565
10462,0.024234518280429183
10463,3.8851430723320005e-05
10464,0.07573203645783175
10465,2.0521748002596314e-05
10466,0.00028793202974719377
10467,3.264520737790025e-05
10468,0.0008085487288956553
10469,0.003426738519200398
10470,0.00012865714838672878
10471,0.00048083391962438013
10472,0.008792880219396629
10473,4.79007466234169e-06
10474,0.0001743342209581562
10475,0.00040767862387382654
10476,5.465372500007362e-06
10477,0.004791697463004647
10478,5.413507582193188e-06
10479,1.1218274062079354e-05
10480,6.645642309792592e-06
10481,0.0022202554112362104
10482,8.430311024687258e-05
10483,0.007199309097460591
10484,0.000446874809039243
10485,6.653273726402607e-05
10486,7.367626161665183e-06
10487,9.843095835068295e-05
10488,3.6360153638419723e-06
10489,0.002546416521574639
10490,9.146382848535498e-08
10491,0.00014984583090199853
10492,7.451360862573868e-05
10493,9.941772761899209e-05
10494,0.01702686322541226
10495,2.315471596667051e-05
10496,0.0013961898318121191
10497,2.4641994807346023e-07
10498,1.1918349089125777e-05
10499,0.00025900623989048014
10500,3.7057613148410595e-10
10501,5.440057422450091e-05
10502,9.658195604097242e-06
10503,0.2010574244182483
10504,0.0010780966838914742
10505,2.4613010913326537e-05
10506,5.978557701622776e-07
10507,0.006019033827694973
10508,4.31843650111216e-05
10509,5.0216767995515465e-05
10510,3.1244208256098554e-06
10511,0.0007013831961845763
10512,0.012497271808795968
10513,2.047618937203885e-05
10514,4.4234817919516664e-10
10515,1.6333908925603888e-05
10516,1.9996960166462688e-05
10517,6.343468104097896e-05
10518,1.9318626974159793e-06
10519,0.002572023335195505
10520,3.7938929522541215e-05
10521,0.002166524721852524
10522,2.2774596514736783e-06
10523,0.00023840653715428915
10524,0.001901248328271532
10525,0.021041392189043724
10526,0.01950395360703761
10527,0.01671576897613062
10528,0.00047773084022837
10529,0.00018512434530046655
10530,1.8535111739653053e-06
10531,0.009759325647829907
10532,0.0016560370097874553
10533,0.004719178509643851
10534,1.3117079314285588e-05
10535,0.026904979266283796
10536,3.2816638147286305e-06
10537,2.6355017496044113e-07
10538,0.015362982019882733
10539,0.0009231822807588629
10540,9.374793422674174e-05
10541,1.3747998834972766e-05
10542,0.1030337049250048
10543,0.030156578316319384
10544,0.0021120858834400586
10545,2.1612182215491206e-05
10546,0.005285616901892454
10547,0.00018993504280141957
10548,0.0016942851037870777
10549,0.00021801466907023543
10550,0.03152048231608396
10551,0.014374609710826452
10552,2.8944176145886867e-05
10553,0.00013198092282764893
10554,0.004470449639761414
10555,7.245775996433482e-07
10556,0.0021868919784614866
10557,0.0016356742472875046
10558,7.723945626453372e-05
10559,0.001430941624162696
10560,0.003130032869849205
10561,7.637464590630355e-05
10562,0.00011325941918703246
10563,0.006877623725762569
10564,2.929659447299143e-05
10565,0.0424028927293532
10566,0.0018931380939754678
10567,2.3621768436854906e-06
10568,1.932891203668949e-06
10569,0.00871908472504277
10570,9.75658709313061e-06
10571,0.0002525213361448054
10572,3.5132720231411256e-05
10573,1.1881160905461914e-06
10574,0.00018713220234100342
10575,4.030220165858182e-06
10576,0.006142162867245449
10577,0.008081633783515972
10578,0.00692067953819656
10579,0.0013888823914700126
10580,0.0005720152025810409
10581,1.0085394474864965e-05
10582,0.0017757064505678278
10583,1.3291872909421227e-05
10584,9.857790134301383e-05
10585,5.381875852036075e-06
10586,0.006124064880316926
10587,2.0432816790945553e-09
10588,0.0006251766443859891
10589,3.9264046185252445e-07
10590,0.0007264671563473711
10591,0.000779506144356983
10592,0.0005218997586659453
10593,1.3623087500424596e-05
10594,4.7235688991182274e-05
10595,8.87813798003597e-07
10596,0.15767489169238125
10597,0.006695837573268954
10598,0.04181879791835077
10599,0.0006737619585583082
10600,0.010550208518805311
10601,0.001531744495999349
10602,3.318698841781887e-06
10603,0.00183251916266831
10604,0.01141388904328307
10605,4.698042750543491e-06
10606,0.025361710467441588
10607,2.296504029736497e-06
10608,0.0033580693655221538
10609,4.092302080156172e-06
10610,0.0003569395143760822
10611,0.004391798820893098
10612,0.0002877259800529115
10613,6.064252544143445e-05
10614,0.023438899769968925
10615,0.45356774882581247
10616,0.00011105534426538709
10617,9.263110149728969e-06
10618,0.003326370960729723
10619,7.897785694057736e-05
10620,0.00026790113547247544
10621,0.0005897553785703962
10622,0.0028396635005817775
10623,0.00792365967003
10624,3.524686972430964e-05
10625,1.1284352760130544e-05
10626,0.0030117775413556515
10627,7.218841454816984e-06
10628,8.000255820311383e-06
10629,9.58241212078371e-05
10630,4.898220435730372e-07
10631,1.2326484481888835e-05
10632,0.000523156459484772
10633,7.897785694057736e-05
10634,2.323109580162296e-05
10635,0.0064139715218747406
10636,0.140700421337832
10637,8.978294542630207e-05
10638,0.0006295916492371821
10639,0.0003156314065957383
10640,0.0010340086709278778
10641,0.00035840210931406633
10642,0.00021142808229717756
10643,0.0005764535594670189
10644,0.001258040716359156
10645,0.0013714040032866133
10646,0.0030216954290397803
10647,0.007804313875252585
10648,6.831352407314143e-07
10649,0.00011748316671221988
10650,5.118889478717466e-06
10651,0.00615789589227344
10652,0.000194898679473598
10653,0.0063554625672335155
10654,9.546699862346486e-07
10655,1.3475395147487741e-05
10656,7.446243698233421e-05
10657,3.3394590947812083e-06
10658,6.337281311116422e-05
10659,0.0010604743990116174
10660,1.2037802863856574e-06
10661,3.342119968995411e-05
10662,0.002360274587636553
10663,0.014363756185116677
10664,0.03450587531585173
10665,2.8944176145886867e-05
10666,1.8335408296591445e-05
10667,1.6958549652786877e-05
10668,7.82833809903949e-05
10669,6.841116515088076e-06
10670,0.0009899326167659942
10671,0.00010606090667437669
10672,2.446080214122455e-06
10673,0.0030482095166225855
10674,4.086264931239215e-05
10675,1.1954930032959477e-07
10676,0.0002079403779550645
10677,5.152233989592409e-05
10678,0.0004220215144930432
10679,0.00031503182834104307
10680,0.0001017050892395792
10681,0.05285432037661964
10682,7.233802365479548e-06
10683,0.004051016762987584
10684,0.0037469208806782685
10685,1.911813361225339e-05
10686,0.005749368363880212
10687,3.8717864483122615e-05
10688,0.0011016981719392143
10689,1.45662292787689e-05
10690,0.002874933650251706
10691,0.0005545928291340453
10692,0.0002868185748989111
10693,0.0027635801933283905
10694,0.0004985932137714084
10695,0.03137282367760255
10696,0.0031865864641423755
10697,0.0037045808301802955
10698,9.562753154363656e-05
10699,0.001084537945126838
10700,0.010824033980678507
10701,2.8944176145886867e-05
10702,0.00015963054059891656
10703,0.00018081975988007182
10704,9.577140775698062e-05
10705,0.08659762259519115
10706,0.014992035290593198
10707,3.3037802448724163e-05
10708,0.024998038026626666
10709,0.0019535648933731472
10710,1.2974695088779372e-05
10711,0.003242236179406595
10712,1.3350036963749188e-05
10713,0.10153100334166583
10714,1.6554713301800222e-05
10715,0.0015731746825667552
10716,2.321077995908038e-05
10717,0.0001974898695952801
10718,0.0024199471857303465
10719,0.036581790379899615
10720,0.03848012713436068
10721,5.187758916355067e-05
10722,4.435491639575274e-05
10723,0.00034840358440656064
10724,0.00012520896542686554
10725,2.493651647873259e-05
10726,1.9996960166462688e-05
10727,0.10308029631910977
10728,0.0012162501500329412
10729,0.00011281927716072241
10730,0.0017135685684190462
10731,0.00487285693364352
10732,0.017942294152515678
10733,6.1143185736345314e-06
10734,2.944777497006374e-05
10735,0.002976131141134036
10736,0.0012902723953752307
10737,0.0010592346925140219
10738,2.1414923783001942e-05
10739,0.08406837149655032
10740,2.321077995908038e-05
10741,0.00010010616480073477
10742,0.019471410311553857
10743,3.4491343759137406e-07
10744,2.0450536229591084e-05
10745,9.226376711413133e-06
10746,0.08252731862877355
10747,0.00031462767830524806
10748,0.022053000915580007
10749,3.4366975729396696e-05
10750,7.534895056460471e-07
10751,1.623100296378622e-06
10752,0.0004522150196941476
10753,2.8944176145886867e-05
10754,0.0003452006840274805
10755,9.944720768231031e-05
10756,6.498672903679631e-06
10757,0.00047578681763806697
10758,9.012855845422079e-05
10759,0.00036763708805169314
10760,0.00018861689377121317
10761,0.002216701281345948
10762,0.0004924282038553182
10763,0.0013169882967727026
10764,0.00417926188240784
10765,3.05170898192272e-08
10766,0.0003681667597710997
10767,9.843095835068295e-05
10768,0.002054520733392929
10769,4.1224808709062665e-07
10770,6.916716325580613e-05
10771,0.04135527406651851
10772,0.00014124087123251625
10773,1.3973084421128333e-06
10774,0.0362889601358479
10775,0.0006649593267287839
10776,8.62527291786776e-05
10777,0.004711847326186419
10778,0.017109923952133222
10779,0.0009204038986127338
10780,4.732263334978409e-06
10781,1.2971278572716757e-05
10782,1.5370831244862478e-06
10783,0.0001924458665960142
10784,0.1510921529111285
10785,0.0035730090437772954
10786,0.001264130351386653
10787,2.3062436002583038e-10
10788,2.940916370690135e-06
10789,0.0022491884664708438
10790,0.0304969653426615
10791,0.0008132128913893649
10792,3.231177392457849e-05
10793,6.535068620379689e-06
10794,0.00010653212171012266
10795,1.5201963142315893e-09
10796,0.00030278683370672316
10797,0.00010315650236845322
10798,9.437124592580137e-05
10799,0.0017523837736777392
10800,0.008064424951712886
10801,6.071325652021884e-06
10802,0.0007184762591427781
10803,0.0004059760384504114
10804,0.0005218997586659453
10805,0.047955743710459575
10806,7.850948088180734e-06
10807,0.0005633385506213494
10808,3.7938929522541215e-05
10809,0.001285758108097362
10810,6.250371193828761e-05
10811,0.0005109083986930031
10812,0.02346243181837599
10813,4.114814439448439e-05
10814,6.750286055554999e-05
10815,0.0016744789540654235
10816,0.0002766197745168615
10817,9.753189132007814e-05
10818,1.2734957344103832e-06
10819,0.0034049560203968376
10820,0.11313998320180128
10821,4.280091005457335e-06
10822,1.9571638541523184e-05
10823,0.0001986795662139316
10824,2.3564815233199757e-05
10825,0.00016911869257743987
10826,4.6862818502025725e-06
10827,1.1081041436956015e-05
10828,1.1661170789798364e-05
10829,0.003155661366571883
10830,5.511253802280056e-05
10831,0.0027712066214650964
10832,4.3462531933650844e-08
10833,4.897506104593021e-08
10834,0.0015646090310690078
10835,0.001142388189393497
10836,3.0664249871254286e-05
10837,7.05834633025525e-09
10838,0.003492287401656871
10839,5.076835712804371e-05
10840,0.00023009950756004477
10841,9.854831939054065e-05
10842,0.00019277771856575745
10843,3.7700924983229413e-06
10844,0.002685884492642721
10845,0.005313337659965349
10846,0.004835466992781229
10847,0.0018995108922708257
10848,0.000495838614907767
10849,1.2971278572716757e-05
10850,0.004966986510361033
10851,0.001368785723682204
10852,3.5176327440121936e-05
10853,1.2228675606755933e-06
10854,0.0010261060226436035
10855,0.0005154557248729398
10856,0.005533381031376994
10857,0.0063202624251881825
10858,0.002452830815697663
10859,0.0013778433031380012
10860,2.2904996707309348e-05
10861,0.014869718632322367
10862,0.005271177653068797
10863,4.591480460587374e-06
10864,2.951050832031864e-07
10865,4.7013820984820825e-06
10866,0.06871239013698559
10867,0.002429101274683601
10868,2.446080214122455e-06
10869,0.0011699909834777822
10870,0.000222958921727811
10871,0.00035871728868648416
10872,0.0038710179705907727
10873,0.1465180629293672
10874,3.509274476767587e-05
10875,0.0003296866743239881
10876,0.0014128530730298451
10877,1.8263202702285028e-06
10878,0.0021615392715563717
10879,0.059159995190065644
10880,0.06080502854492955
10881,0.04485106238470024
10882,0.023538979314295404
10883,0.009638106129236924
10884,0.000264585576546882
10885,9.288201919793328e-07
10886,7.903664930581119e-05
10887,0.003130032869849205
10888,0.0001631455766844063
10889,7.758353383546061e-05
10890,0.0018985829178413361
10891,5.49294079722285e-05
10892,0.0015230772443866698
10893,0.017159519883838317
10894,0.002198843567214054
10895,0.0003200114677479171
10896,2.321077995908038e-05
10897,0.001386585502610073
10898,0.0011404346976993788
10899,5.67552272196695e-05
10900,7.619204308063938e-05
10901,0.00012376663106105165
10902,0.02601921142289879
10903,0.001188961885865437
10904,0.000732194815366947
10905,9.7413619184815e-06
10906,3.512864612490551e-05
10907,4.9639060704074e-05
10908,0.014031144087329696
10909,1.2097806676788794e-06
10910,0.002096673658246439
10911,0.0001358415708018311
10912,0.012461877114423389
10913,0.00032150376295452085
10914,6.571434292606307e-07
10915,0.0002054587738282149
10916,2.7072718101394718e-05
10917,2.2639554431325223e-05
10918,6.257008210904701e-05
10919,0.01739272163397965
10920,5.059061101496992e-05
10921,0.004788964331869114
10922,3.5635314486273295e-06
10923,0.009672529255356692
10924,5.0288215984011285e-05
10925,5.287857713651401e-05
10926,0.00016866025912278494
10927,2.4043326124904017e-06
10928,0.00011379095834819694
10929,0.0003566675742038404
10930,7.614253697890847e-06
10931,0.00022404966583107998
10932,0.0020150530330839515
10933,3.5119932714992996e-05
10934,0.00045429058658163894
10935,0.0015225378699979936
10936,0.005967280801932232
10937,1.3283581370924512e-05
10938,0.002992832599118971
10939,0.017493777354776686
10940,0.00021758857258477547
10941,0.00038734228918705694
10942,6.520314753699085e-05
10943,0.044422483172098876
10944,4.074196320162212e-05
10945,0.014970368533021666
10946,0.002087633301301466
10947,0.004661056798995748
10948,0.007939335197769688
10949,0.0003926154638845583
10950,0.008180276517682055
10951,0.000172866983821422
10952,0.0001096713161802451
10953,1.915719887299396e-06
10954,0.006004315615358575
10955,0.002963398082549145
10956,1.2427093431765859e-08
10957,4.197072737123764e-05
10958,0.0017796118905065899
10959,6.767186853086046e-06
10960,5.4375164858724715e-05
10961,0.0010128331988410702
10962,2.9319746695870785e-06
10963,2.1750043395282322e-05
10964,5.7149515457695446e-05
10965,0.02314010101979258
10966,0.003130032869849205
10967,8.997624216654959e-06
10968,1.9502206084248198e-05
10969,0.0010404871802941285
10970,7.788497656201058e-06
10971,4.854499667989695e-05
10972,1.1303224344151598e-05
10973,0.00149544783085881
10974,0.0003615380494323236
10975,0.010851405076818834
10976,0.0005297095892247068
10977,0.0007461165054333667
10978,0.00020531882672026632
10979,0.0017183664925737555
10980,8.952758237686899e-07
10981,0.001527803310222525
10982,1.1023557578307641e-05
10983,0.034778371446503684
10984,1.4758267349192836e-05
10985,0.002747105698992801
10986,2.3792390260343442e-05
10987,4.658888622515135e-07
10988,0.0007072875297770661
10989,0.0008404125084569737
10990,0.007213788784018822
10991,2.8944176145886867e-05
10992,0.0016054513377801586
10993,1.0085394474864965e-05
10994,9.870368704686668e-05
10995,0.00014737756052927037
10996,0.00030798086071605606
10997,0.00048083391962438013
10998,0.10455139516496513
10999,8.821671686601841e-05
11000,5.571779653526282e-05
11001,0.07790425671105974
11002,1.1785191257777684e-06
11003,0.0009481206732604663
11004,0.00012396340568766366
11005,2.8123653467772093e-06
11006,7.000437094826566e-06
11007,0.048365928427857446
11008,0.00032635867288467035
11009,7.630538015935624e-06
11010,0.0008937448263292251
11011,0.012003528641248946
11012,0.016272116466558437
11013,0.00011418955424667515
11014,0.046245683498186294
11015,0.0002206631035603725
11016,1.8913394062076972e-05
11017,0.00010403634362834575
11018,0.0019442656507014883
11019,1.804460367889116e-05
11020,2.625461685719865e-08
11021,0.0007857011188053166
11022,0.0004511478472586154
11023,0.002787855652291407
11024,0.00016333138492324886
11025,9.909619093031024e-06
11026,0.02750142025572658
11027,0.0017056863998336448
11028,0.00020752110561759104
11029,0.00824904690689987
11030,4.7309210529677246e-05
11031,0.0025002289874657023
11032,3.91308327535846e-06
11033,0.002320028506682388
11034,0.0008318679721511849
11035,0.0030151246437189897
11036,1.459421813803635e-05
11037,1.0690716825807667e-05
11038,2.806239694169501e-05
11039,0.002046419629975385
11040,4.1106427207159114e-06
11041,0.003871189737308989
11042,2.8350787352935438e-05
11043,1.9996960166462688e-05
11044,2.358626459688215e-06
11045,0.005378112494010628
11046,7.218841454816984e-06
11047,0.0012473741047287058
11048,0.0001898448821888633
11049,0.00041482487036540247
11050,0.002181546902211396
11051,1.0598581016088983e-05
11052,0.003742945676665302
11053,0.0009310653801509084
11054,3.770131588180952e-06
11055,0.0010557943108013893
11056,1.059448607423302e-05
11057,0.11282484020489131
11058,0.0012953034857770462
11059,1.0205172363987234e-05
11060,7.480375620813821e-07
11061,2.8454194467150827e-05
11062,0.00010270275060286688
11063,0.0038291067627852044
11064,0.0013290261543998604
11065,2.8944176145886867e-05
11066,0.008283388741875583
11067,0.00021495579595899258
11068,0.0002098847234760388
11069,0.00021835018620566503
11070,0.00037987835217093943
11071,1.725958781648649e-09
11072,0.0020575342335640684
11073,0.002011387869980876
11074,0.0021171678857683416
11075,2.6058588581286346e-06
11076,1.3331518736949537e-05
11077,3.6952926135555244e-05
11078,0.0001434873949781725
11079,0.0014892064598090308
11080,3.025705173749515e-06
11081,0.0070073548037671
11082,0.0025002289874657023
11083,0.029451366625675483
11084,2.1263793310244908e-07
11085,0.06717421836170996
11086,0.0060386549800825
11087,0.002466926125063487
11088,0.003997205815195426
11089,0.00027569334620514293
11090,9.770551055482576e-06
11091,9.743441042183748e-05
11092,3.3952910424045075e-05
11093,9.676063563792271e-05
11094,2.1366395750843414e-05
11095,3.1017636616995674e-06
11096,0.0011657909732527769
11097,8.283801955133577e-05
11098,0.00014798497308460376
11099,4.1927252817040257e-10
11100,2.7946684936217604e-06
11101,9.658377664850489e-07
11102,0.034413837255560985
11103,0.001997189997640474
11104,0.00011016734078968391
11105,0.002516992850896048
11106,0.0001589107638572214
11107,3.822666779639628e-06
11108,1.2291110429355892e-05
11109,3.664016615582419e-05
11110,0.002426812173105831
11111,0.0023439763455017134
11112,0.03200018136475352
11113,0.016622283905416813
11114,0.007378830434444586
11115,3.017958137352121e-06
11116,9.955331409508655e-06
11117,0.0019378997040266357
11118,2.31844831811925e-05
11119,0.10973206587745372
11120,4.777525072290523e-06
11121,9.950774523420604e-07
11122,0.00018734231017225012
11123,0.00011029334795889241
11124,0.00032360645611475506
11125,0.004427198989227725
11126,3.7487462486667137e-07
11127,0.0003665430703284866
11128,1.3491959645211849e-05
11129,0.0010843482779470963
11130,7.897785694057736e-05
11131,1.896103895408342e-05
11132,0.0005756812563166425
11133,1.6431859883483684e-05
11134,0.003973421916730082
11135,0.002425283740209223
11136,0.003137513423929947
11137,3.059173297898181e-05
11138,3.329947601069474e-05
11139,5.092382421867463e-05
11140,8.708753552712094e-05
11141,0.0011847022152669591
11142,0.043984522759567164
11143,5.954417632962794e-06
11144,0.000997631148938932
11145,0.00042082752781097855
11146,4.902428885056736e-06
11147,0.00015477985140067136
11148,5.041847941671792e-05
11149,0.0032691556085028876
11150,3.917042722215758e-06
11151,0.002429101274683601
11152,0.009576422321221056
11153,0.0004521369006275707
11154,0.0009658807685293776
11155,0.0037445514542496726
11156,0.00047330553433387465
11157,0.00017617775107949956
11158,1.301768224711518e-07
11159,0.03554129342054352
11160,2.9838411047632378e-05
11161,8.835970522667556e-05
11162,4.32402867779515e-05
11163,0.002280638035413697
11164,0.005797939826848785
11165,7.109240344092199e-06
11166,0.0056343149079936435
11167,0.005304848983706474
11168,2.0527022341843666e-06
11169,0.0021302334501157494
11170,0.02406567841483494
11171,0.003130032869849205
11172,4.48142504066163e-05
11173,4.329696081086854e-05
11174,1.169894561862546e-06
11175,0.0004448939789774421
11176,0.00019070841247173195
11177,6.203032173692573e-05
11178,0.018926610088769714
11179,0.00010465492730250433
11180,0.09528106015965142
11181,1.232603903104171e-06
11182,9.67997811766843e-06
11183,0.011830687539179418
11184,7.441278335857348e-07
11185,0.0001324635591814043
11186,0.00010450246936419998
11187,1.8198893462206235e-06
11188,0.0001220678968836536
11189,1.2055377554284481e-05
11190,0.005005243631880327
11191,0.0010295499089112085
11192,0.0001591281211216705
11193,6.529950754709059e-05
11194,1.1929319273782263e-05
11195,1.2971278572716757e-05
11196,0.000133486584261255
11197,0.0256260757626096
11198,4.358442229030395e-05
11199,0.0016944133500356787
11200,0.0004942148386734991
11201,0.00019714484434351425
11202,1.6931122895686392e-06
11203,0.0015353966785825884
11204,8.082608223349246e-05
11205,1.249289452750606e-05
11206,0.03482729962299257
11207,0.0005580700100393222
11208,0.0015761947811159776
11209,0.00013715650635887566
11210,0.0006463899455521916
11211,0.0023768347522692915
11212,9.164329532581078e-05
11213,0.00010382823168217171
11214,4.092643403876163e-06
11215,1.5785268718686976e-05
11216,2.120088126735231e-05
11217,2.524629316885445e-05
11218,3.6393247489675048e-06
11219,7.215304716838665e-06
11220,0.002404488254992124
11221,2.8944176145886867e-05
11222,2.8354433028710075e-06
11223,0.00011379095834819694
11224,0.0020194116628075767
11225,6.58212142684832e-06
11226,0.039698899988232575
11227,3.76666211099492e-05
11228,3.1637786006579523e-06
11229,3.8567550869060056e-05
11230,0.007388431174289393
11231,0.0027932648821015664
11232,0.0034981021429513533
11233,0.0007249660794158026
11234,0.014944587056629077
11235,0.000978817678315725
11236,1.8566573250068316e-05
11237,3.1002238690089367e-06
11238,0.0020533908949095145
11239,0.009563468209823968
11240,0.013516543158100075
11241,0.002590737947500978
11242,0.004949575121363225
11243,1.6706941458872062e-05
11244,0.0007063535349569952
11245,0.041494237840668656
11246,4.980095993023163e-06
11247,0.00010931914952302313
11248,0.0006523030654582935
11249,0.0010699908972493961
11250,2.8944176145886867e-05
11251,0.00042930402207436993
11252,4.947586236392526e-05
11253,0.0025843304601066894
11254,1.5971979293058155e-06
11255,2.862141384118658e-06
11256,0.00028909903011209887
11257,0.2753607868526296
11258,0.00043586088569953335
11259,4.61301483069614e-07
11260,0.00014964041845928142
11261,7.178572036654177e-05
11262,0.000391831723717943
11263,0.0017153703807522645
11264,0.00647528099224028
11265,0.0003482437760155597
11266,0.0018931380939754678
11267,7.792202525179106e-06
11268,0.00019276017071428366
11269,6.226187991745697e-06
11270,0.01023272702562995
11271,0.0004784441554995898
11272,0.00827990599559946
11273,0.008403733254139317
11274,0.0005841779517738664
11275,0.00530487568823804
11276,0.0005580700100393222
11277,0.0020114644469899023
11278,0.0005022887875503328
11279,0.00039601036598293463
11280,8.782073509894615e-05
11281,1.7567032987483544e-06
11282,1.6367603001470023e-05
11283,0.00861017932976765
11284,9.674768554990373e-06
11285,0.00028704568944581656
11286,5.597270877045938e-07
11287,2.635464443732646e-05
11288,3.580336718198271e-06
11289,0.0045180260522319155
11290,0.014846438103585803
11291,0.0015916043160239088
11292,3.267990477088558e-06
11293,6.210124612747084e-07
11294,8.448177254803239e-05
11295,4.6351555041728614e-07
11296,7.588010949422685e-05
11297,0.00030800122466496666
11298,0.14197974184107662
11299,6.58926275494426e-05
11300,3.634881953803301e-06
11301,5.071563026522573e-08
11302,0.00010674777349018412
11303,1.026242108945388e-05
11304,1.229725782635942e-06
11305,1.6917070592370397e-05
11306,0.0031159149303136833
11307,9.692933155579932e-06
11308,0.0002242798433159856
11309,0.00194579598094603
11310,7.171334313101238e-05
11311,3.050312822937512e-06
11312,1.806569045210378e-05
11313,4.516863120777493e-05
11314,6.831676017904721e-05
11315,0.00013849283784344077
11316,0.12468549216357645
11317,1.1865667400746264e-06
11318,3.667901407664362e-06
11319,0.020611754192367604
11320,1.8705426927485012e-06
11321,0.00013099128332846175
11322,0.0005615721175300318
11323,0.0018063167764334866
11324,0.006333570993417843
11325,0.0004464113983289114
11326,0.00310203416878799
11327,0.005933525562912838
11328,0.00011266294984281817
11329,0.050899008986184005
11330,4.375673394598278e-05
11331,0.00016871954559743283
11332,0.000141966134689775
11333,0.006557854861555062
11334,2.098796587019789e-06
11335,0.00021700545179431817
11336,0.004508823506275462
11337,5.259884483125734e-07
11338,3.9279361530066376e-07
11339,0.06583619353231163
11340,0.17103513065396458
11341,5.209032943619906e-06
11342,0.00030580671236942803
11343,1.8263202702285028e-06
11344,0.0007831835109655185
11345,4.520600677421341e-06
11346,0.00010179468838559655
11347,1.232603903104171e-06
11348,9.053519626766836e-06
11349,0.0025775304088882897
11350,4.003546031674105e-06
11351,0.00048083391962438013
11352,0.0030194901378847333
11353,0.0019852401091775967
11354,0.00011730374181177517
11355,0.00036284395617157904
11356,1.0097965992767757e-07
11357,0.00018822691854572914
11358,3.528859922222328e-06
11359,8.39752799391922e-06
11360,0.002429101274683601
11361,5.4085350866327476e-05
11362,1.0705966512629275e-06
11363,0.005021244007470293
11364,9.848516581873886e-05
11365,0.00018640941574692073
11366,0.0011070751006202902
11367,0.0017638977206938945
11368,0.004701677107254573
11369,0.001112223354167739
11370,0.000631941583849423
11371,9.245153043184508e-06
11372,0.0031490975667627778
11373,8.439367851339119e-05
11374,8.858470779999322e-07
11375,0.0005396793748484032
11376,0.00036992686616538266
11377,0.04926802860363664
11378,0.04011183967566043
11379,4.80346443731815e-05
11380,5.675201664571587e-06
11381,0.003915071232231725
11382,3.017241769478646e-06
11383,0.00010028234501025082
11384,8.52885142140895e-06
11385,5.0056755606343934e-06
11386,0.00023373289547270684
11387,0.0016710944280856166
11388,4.735641047031531e-06
11389,2.493651647873259e-05
11390,0.00337681249347124
11391,0.0006795273642909847
11392,0.003932425779465839
11393,0.0053147331766067885
11394,0.0012004753052489415
11395,0.0003975917880946341
11396,0.07687218099606542
11397,7.675855382701386e-05
11398,0.00032717277819020133
11399,1.9994385943363546e-05
11400,6.917102215054705e-05
11401,6.865367027198282e-06
11402,0.013935615703101829
11403,0.0015797467062651593
11404,0.01020850629945284
11405,2.5603371263287628e-06
11406,0.03038848816049839
11407,0.002095385040073426
11408,0.008964702787349415
11409,0.002720844098331681
11410,0.00041574893276903786
11411,3.050312822937512e-06
11412,0.0022783003722489895
11413,2.490344376586464e-05
11414,0.0010423344143419184
11415,1.8676935034078463e-05
11416,0.0029448213298381987
11417,0.000958416437128245
11418,1.915719887299396e-06
11419,0.006174993007127335
11420,0.0001154971058113527
11421,2.261538373905087e-05
11422,0.012024229684034975
11423,0.0035902453998510136
11424,0.0022653757122626443
11425,0.0003149342098626308
